694.08	4.6453	0.10000	0.29000						
706.87	4.7265	0.10000	0.29000						
702.48	4.1850	0.10000	0.29000						
717.52	4.6501	0.10000	0.29000						
725.09	4.5043	0.10000	0.29000						
696.50	4.2011	0.10000	0.29000						
676.37	4.6057	0.10000	0.29000						
751.73	4.0913	0.10000	0.29000						
687.36	5.0533	0.10000	0.29000						
764.56	5.0306	0.10000	0.29000						
709.03	4.2955	0.10000	0.29000						
681.41	4.9511	0.10000	0.29000						
691.31	4.8816	0.10000	0.29000						
764.01	4.5191	0.10000	0.29000						
730.16	4.5427	0.10000	0.29000						
776.26	4.6881	0.10000	0.29000						
738.87	4.8803	0.10000	0.29000						
756.63	4.1996	0.10000	0.29000						
759.89	5.0678	0.10000	0.29000						
653.79	4.7158	0.10000	0.29000						
748.22	4.6821	0.10000	0.29000						
656.39	5.0426	0.10000	0.29000						
734.43	4.8246	0.10000	0.29000						
759.15	4.8284	0.10000	0.29000						
772.57	4.9525	0.10000	0.29000						
659.08	4.5541	0.10000	0.29000						
723.67	4.7494	0.10000	0.29000						
687.59	4.0915	0.10000	0.29000						
730.33	4.8212	0.10000	0.29000						
716.37	4.2669	0.10000	0.29000						
764.50	4.6953	0.10000	0.29000						
688.30	4.0699	0.10000	0.29000						
795.37	4.1823	0.10000	0.29000						
713.98	4.7685	0.10000	0.29000						
730.23	4.1912	0.10000	0.29000						
676.82	4.5845	0.10000	0.29000						
663.99	4.0779	0.10000	0.29000						
800.76	4.5791	0.10000	0.29000						
690.54	5.0001	0.10000	0.29000						
721.29	4.1481	0.10000	0.29000						
716.16	4.5133	0.10000	0.29000						
671.28	4.8469	0.10000	0.29000						
689.26	4.5415	0.10000	0.29000						
727.44	5.0332	0.10000	0.29000						
714.98	4.3062	0.10000	0.29000						
739.23	4.8263	0.10000	0.29000						
694.48	4.2249	0.10000	0.29000						
762.17	4.6194	0.10000	0.29000						
755.92	4.6878	0.10000	0.29000						
757.64	4.9573	0.10000	0.29000						
771.24	4.6910	0.10000	0.29000						
780.83	4.7288	0.10000	0.29000						
750.00	4.4576	0.10000	0.29000						
733.76	4.8429	0.10000	0.29000						
684.22	5.0240	0.10000	0.29000						
804.00	4.3318	0.10000	0.29000						
699.96	4.1416	0.10000	0.29000						
794.34	4.1498	0.10000	0.29000						
686.13	4.9861	0.10000	0.29000						
787.71	4.6694	0.10000	0.29000						
781.08	4.9851	0.10000	0.29000						
736.70	4.7695	0.10000	0.29000						
710.41	4.3804	0.10000	0.29000						
819.57	4.9768	0.10000	0.29000						
836.99	4.9762	0.10000	0.29000						
697.36	4.8601	0.10000	0.29000						
820.87	4.7240	0.10000	0.29000						
708.72	4.4286	0.10000	0.29000						
705.41	4.7360	0.10000	0.29000						
747.95	4.3083	0.10000	0.29000						
765.26	4.9089	0.10000	0.29000						
730.20	4.8002	0.10000	0.29000						
817.64	5.0047	0.10000	0.29000						
846.45	4.7191	0.10000	0.29000						
839.84	4.4449	0.10000	0.29000						
829.68	4.1015	0.10000	0.29000						
832.83	4.5996	0.10000	0.29000						
845.44	4.1728	0.10000	0.29000						
829.91	5.0745	0.10000	0.29000						
824.72	4.8456	0.10000	0.29000						
785.09	4.9259	0.10000	0.29000						
735.33	4.1944	0.10000	0.29000						
815.95	5.0169	0.10000	0.29000						
789.47	4.5900	0.10000	0.29000						
862.37	4.6782	0.10000	0.29000						
791.31	4.9267	0.10000	0.29000						
724.38	4.2680	0.10000	0.29000						
723.28	4.8426	0.10000	0.29000						
776.56	4.6190	0.10000	0.29000						
858.86	4.1457	0.10000	0.29000						
860.96	4.4135	0.10000	0.29000						
733.75	4.1645	0.10000	0.29000						
759.74	4.2423	0.10000	0.29000						
728.68	4.8111	0.10000	0.29000						
777.84	4.4039	0.10000	0.29000						
864.57	5.0604	0.10000	0.29000						
771.41	4.4945	0.10000	0.29000						
802.43	5.0033	0.10000	0.29000						
862.35	4.2392	0.10000	0.29000						
733.49	4.8319	0.10000	0.29000						
847.20	5.0650	0.10000	0.29000						
766.71	4.4365	0.10000	0.29000						
848.53	4.2178	0.10000	0.29000						
811.11	4.7600	0.10000	0.29000						
861.12	4.3841	0.10000	0.29000						
743.08	4.4202	0.10000	0.29000						
822.24	4.3281	0.10000	0.29000						
879.24	4.1543	0.10000	0.29000						
752.64	4.9390	0.10000	0.29000						
860.12	4.6244	0.10000	0.29000						
855.79	4.1475	0.10000	0.29000						
737.31	5.0166	0.10000	0.29000						
847.83	4.8039	0.10000	0.29000						
834.41	4.6079	0.10000	0.29000						
873.04	4.7501	0.10000	0.29000						
753.90	4.4225	0.10000	0.29000						
739.40	4.5799	0.10000	0.29000						
845.75	4.9908	0.10000	0.29000						
895.71	4.5920	0.10000	0.29000						
858.92	4.1177	0.10000	0.29000						
782.21	4.5438	0.10000	0.29000						
852.29	4.8931	0.10000	0.29000						
759.32	4.5747	0.10000	0.29000						
858.97	4.2772	0.10000	0.29000						
801.96	4.3409	0.10000	0.29000						
855.26	4.7619	0.10000	0.29000						
765.32	4.2246	0.10000	0.29000						
846.00	4.7139	0.10000	0.29000						
810.52	4.6549	0.10000	0.29000						
821.85	4.3053	0.10000	0.29000						
817.83	4.6814	0.10000	0.29000						
849.21	5.0430	0.10000	0.29000						
851.99	5.0343	0.10000	0.29000						
781.39	4.4274	0.10000	0.29000						
854.22	4.2355	0.10000	0.29000						
809.75	4.7614	0.10000	0.29000						
883.82	5.0850	0.10000	0.29000						
842.57	4.1094	0.10000	0.29000						
844.00	4.8469	0.10000	0.29000						
851.01	4.2917	0.10000	0.29000						
879.80	4.8088	0.10000	0.29000						
912.02	4.8615	0.10000	0.29000						
814.31	4.0893	0.10000	0.29000						
843.43	4.3901	0.10000	0.29000						
821.09	4.6984	0.10000	0.29000						
828.57	4.6962	0.10000	0.29000						
928.44	4.3871	0.10000	0.29000						
885.22	4.2881	0.10000	0.29000						
903.90	4.2628	0.10000	0.29000						
826.26	4.1174	0.10000	0.29000						
880.06	4.7764	0.10000	0.29000						
896.47	4.5305	0.10000	0.29000						
898.47	4.4132	0.10000	0.29000						
860.38	4.4082	0.10000	0.29000						
799.81	4.9430	0.10000	0.29000						
853.52	4.1345	0.10000	0.29000						
857.20	4.1696	0.10000	0.29000						
940.22	4.3234	0.10000	0.29000						
914.93	4.3905	0.10000	0.29000						
883.02	4.8130	0.10000	0.29000						
813.78	4.5068	0.10000	0.29000						
907.11	4.7474	0.10000	0.29000						
788.19	4.5021	0.10000	0.29000						
798.63	4.7287	0.10000	0.29000						
928.12	4.4243	0.10000	0.29000						
920.11	4.9859	0.10000	0.29000						
882.67	4.8327	0.10000	0.29000						
900.35	4.7832	0.10000	0.29000						
782.31	4.8216	0.10000	0.29000						
902.23	4.6107	0.10000	0.29000						
889.01	4.7074	0.10000	0.29000						
794.41	4.3501	0.10000	0.29000						
839.00	4.8460	0.10000	0.29000						
904.98	4.4798	0.10000	0.29000						
830.41	4.2747	0.10000	0.29000						
820.07	4.5961	0.10000	0.29000						
831.96	4.4524	0.10000	0.29000						
873.79	4.9489	0.10000	0.29000						
863.31	4.5622	0.10000	0.29000						
874.01	4.6767	0.10000	0.29000						
853.69	4.1604	0.10000	0.29000						
846.51	4.1480	0.10000	0.29000						
889.36	4.9297	0.10000	0.29000						
971.20	4.4415	0.10000	0.29000						
967.72	4.3043	0.10000	0.29000						
834.13	5.0323	0.10000	0.29000						
823.00	4.4746	0.10000	0.29000						
800.88	5.0229	0.10000	0.29000						
972.96	4.1411	0.10000	0.29000						
828.80	4.3080	0.10000	0.29000						
917.83	4.5439	0.10000	0.29000						
927.59	4.9778	0.10000	0.29000						
895.03	4.1935	0.10000	0.29000						
839.79	4.2684	0.10000	0.29000						
962.19	4.4817	0.10000	0.29000						
828.70	4.9213	0.10000	0.29000						
819.80	4.8174	0.10000	0.29000						
942.60	4.5467	0.10000	0.29000						
840.81	4.3997	0.10000	0.29000						
839.00	4.9472	0.10000	0.29000						
968.91	4.6755	0.10000	0.29000						
936.57	5.0463	0.10000	0.29000						
914.58	4.4199	0.10000	0.29000						
838.14	4.1514	0.10000	0.29000						
956.27	4.8302	0.10000	0.29000						
865.73	4.7775	0.10000	0.29000						
894.71	4.9557	0.10000	0.29000						
851.95	5.0676	0.10000	0.29000						
820.59	5.0019	0.10000	0.29000						
844.30	4.6021	0.10000	0.29000						
966.80	4.5217	0.10000	0.29000						
858.61	4.3947	0.10000	0.29000						
998.06	4.8648	0.10000	0.29000						
904.11	5.0211	0.10000	0.29000						
867.13	5.0319	0.10000	0.29000						
948.70	4.4373	0.10000	0.29000						
862.15	4.7609	0.10000	0.29000						
836.98	4.4702	0.10000	0.29000						
941.25	4.5864	0.10000	0.29000						
879.56	4.8516	0.10000	0.29000						
838.84	4.5994	0.10000	0.29000						
867.40	5.0743	0.10000	0.29000						
853.39	4.8731	0.10000	0.29000						
841.98	4.5448	0.10000	0.29000						
911.26	4.4647	0.10000	0.29000						
880.17	4.9621	0.10000	0.29000						
960.72	4.8078	0.10000	0.29000						
892.89	4.2879	0.10000	0.29000						
858.78	5.0089	0.10000	0.29000						
980.81	4.1617	0.10000	0.29000						
880.68	4.2653	0.10000	0.29000						
868.47	4.8827	0.10000	0.29000						
990.28	4.7634	0.10000	0.29000						
961.70	4.9289	0.10000	0.29000						
902.73	4.4799	0.10000	0.29000						
933.66	4.8394	0.10000	0.29000						
877.94	4.7338	0.10000	0.29000						
886.80	4.3977	0.10000	0.29000						
973.57	4.9446	0.10000	0.29000						
908.57	4.2082	0.10000	0.29000						
1017.4	5.0032	0.10000	0.29000						
962.59	4.7306	0.10000	0.29000						
877.57	5.0080	0.10000	0.29000						
966.18	5.0510	0.10000	0.29000						
885.61	5.0533	0.10000	0.29000						
891.11	4.6594	0.10000	0.29000						
1038.3	4.2402	0.10000	0.29000						
870.73	4.2362	0.10000	0.29000						
856.10	4.7172	0.10000	0.29000						
1032.8	4.6350	0.10000	0.29000						
917.07	4.6780	0.10000	0.29000						
959.67	4.9681	0.10000	0.29000						
963.63	4.9876	0.10000	0.29000						
888.97	4.9579	0.10000	0.29000						
868.00	4.1925	0.10000	0.29000						
1010.3	4.7676	0.10000	0.29000						
917.11	4.4435	0.10000	0.29000						
884.27	4.5582	0.10000	0.29000						
1018.9	4.1537	0.10000	0.29000						
912.74	4.4941	0.10000	0.29000						
990.74	4.9376	0.10000	0.29000						
960.84	5.0268	0.10000	0.29000						
1047.1	4.9153	0.10000	0.29000						
958.01	4.7241	0.10000	0.29000						
885.44	4.4630	0.10000	0.29000						
981.67	4.3597	0.10000	0.29000						
1008.2	4.5012	0.10000	0.29000						
952.12	4.8646	0.10000	0.29000						
1043.5	4.9067	0.10000	0.29000						
1032.2	4.3602	0.10000	0.29000						
1051.0	4.2949	0.10000	0.29000						
1004.1	5.0830	0.10000	0.29000						
952.68	4.7247	0.10000	0.29000						
1052.5	4.9081	0.10000	0.29000						
937.32	4.4503	0.10000	0.29000						
886.62	4.7829	0.10000	0.29000						
1032.5	4.7478	0.10000	0.29000						
908.26	4.9077	0.10000	0.29000						
943.72	4.1742	0.10000	0.29000						
1022.4	4.6075	0.10000	0.29000						
902.59	4.8460	0.10000	0.29000						
1045.5	4.7627	0.10000	0.29000						
915.87	4.9831	0.10000	0.29000						
973.15	4.9150	0.10000	0.29000						
1071.4	4.8359	0.10000	0.29000						
974.06	4.5238	0.10000	0.29000						
922.70	4.2837	0.10000	0.29000						
939.46	4.4924	0.10000	0.29000						
961.50	4.9899	0.10000	0.29000						
898.84	5.0094	0.10000	0.29000						
1013.7	4.8580	0.10000	0.29000						
902.67	5.0426	0.10000	0.29000						
919.22	4.9501	0.10000	0.29000						
1041.3	4.3790	0.10000	0.29000						
1020.7	4.5992	0.10000	0.29000						
1027.9	4.5091	0.10000	0.29000						
910.66	4.2623	0.10000	0.29000						
988.41	4.8101	0.10000	0.29000						
924.91	4.7104	0.10000	0.29000						
929.72	4.0971	0.10000	0.29000						
1045.2	4.2961	0.10000	0.29000						
901.07	4.9544	0.10000	0.29000						
979.79	4.4672	0.10000	0.29000						
1000.6	4.9896	0.10000	0.29000						
952.86	4.0965	0.10000	0.29000						
980.78	4.1949	0.10000	0.29000						
1030.8	4.4714	0.10000	0.29000						
1022.8	4.8789	0.10000	0.29000						
1103.7	4.6828	0.10000	0.29000						
1043.2	4.9365	0.10000	0.29000						
928.00	5.0735	0.10000	0.29000						
1005.2	4.7418	0.10000	0.29000						
1077.1	5.0594	0.10000	0.29000						
1081.6	4.5344	0.10000	0.29000						
1037.3	4.9891	0.10000	0.29000						
933.42	4.5139	0.10000	0.29000						
1020.8	4.5986	0.10000	0.29000						
1086.1	4.8519	0.10000	0.29000						
948.80	5.0304	0.10000	0.29000						
968.29	4.3210	0.10000	0.29000						
972.09	4.2315	0.10000	0.29000						
1060.7	4.4645	0.10000	0.29000						
980.31	5.0687	0.10000	0.29000						
1015.0	5.0913	0.10000	0.29000						
951.36	4.8592	0.10000	0.29000						
969.07	5.0548	0.10000	0.29000						
1124.8	4.9424	0.10000	0.29000						
1083.9	4.3680	0.10000	0.29000						
943.74	4.8607	0.10000	0.29000						
1082.0	4.9975	0.10000	0.29000						
1069.4	4.5662	0.10000	0.29000						
973.45	4.5195	0.10000	0.29000						
1019.2	4.8177	0.10000	0.29000						
946.48	4.2026	0.10000	0.29000						
1028.4	4.5675	0.10000	0.29000						
977.43	4.5125	0.10000	0.29000						
1027.1	4.9100	0.10000	0.29000						
1031.7	4.8249	0.10000	0.29000						
958.89	4.6135	0.10000	0.29000						
1118.5	4.3874	0.10000	0.29000						
1141.7	4.9498	0.10000	0.29000						
999.13	4.6496	0.10000	0.29000						
1145.3	4.8370	0.10000	0.29000						
1036.3	4.8949	0.10000	0.29000						
1080.0	4.4500	0.10000	0.29000						
947.85	4.3199	0.10000	0.29000						
1098.2	5.0743	0.10000	0.29000						
1032.4	4.8219	0.10000	0.29000						
1002.3	4.5175	0.10000	0.29000						
1079.2	4.5027	0.10000	0.29000						
987.51	4.8065	0.10000	0.29000						
1001.5	4.1503	0.10000	0.29000						
1073.2	4.7990	0.10000	0.29000						
1145.8	4.1644	0.10000	0.29000						
1067.7	4.1490	0.10000	0.29000						
954.82	4.6976	0.10000	0.29000						
1049.9	5.0444	0.10000	0.29000						
1160.4	4.4908	0.10000	0.29000						
966.75	4.7012	0.10000	0.29000						
1123.6	4.9909	0.10000	0.29000						
1103.1	4.1774	0.10000	0.29000						
994.45	4.2833	0.10000	0.29000						
1013.8	4.5443	0.10000	0.29000						
1061.7	5.0217	0.10000	0.29000						
1163.5	4.8871	0.10000	0.29000						
1155.4	4.9530	0.10000	0.29000						
1041.4	4.9524	0.10000	0.29000						
1124.5	4.4543	0.10000	0.29000						
1104.4	5.0620	0.10000	0.29000						
1004.4	4.9720	0.10000	0.29000						
1124.5	4.6622	0.10000	0.29000						
1018.0	4.6763	0.10000	0.29000						
1113.9	4.9467	0.10000	0.29000						
1162.7	4.7560	0.10000	0.29000						
1029.1	4.7372	0.10000	0.29000						
1153.4	4.3723	0.10000	0.29000						
1050.0	4.3990	0.10000	0.29000						
1096.1	4.4570	0.10000	0.29000						
1066.0	4.9010	0.10000	0.29000						
1075.6	4.3838	0.10000	0.29000						
1138.6	5.0228	0.10000	0.29000						
1067.1	4.6649	0.10000	0.29000						
977.88	4.5828	0.10000	0.29000						
1081.9	5.0735	0.10000	0.29000						
1024.1	4.1329	0.10000	0.29000						
1109.1	4.8938	0.10000	0.29000						
1113.9	4.8599	0.10000	0.29000						
1130.1	4.2241	0.10000	0.29000						
1048.7	4.3925	0.10000	0.29000						
1000.8	4.2159	0.10000	0.29000						
1165.5	4.7041	0.10000	0.29000						
1089.1	4.9003	0.10000	0.29000						
1133.3	4.5216	0.10000	0.29000						
1181.9	4.3098	0.10000	0.29000						
992.26	4.1706	0.10000	0.29000						
1050.7	4.8297	0.10000	0.29000						
1007.7	4.7741	0.10000	0.29000						
1197.5	4.5149	0.10000	0.29000						
1083.9	4.9849	0.10000	0.29000						
1153.8	4.1456	0.10000	0.29000						
1084.0	4.1908	0.10000	0.29000						
1162.2	4.4091	0.10000	0.29000						
1042.9	4.8188	0.10000	0.29000						
1082.8	4.1972	0.10000	0.29000						
1133.9	4.3677	0.10000	0.29000						
1115.0	4.6055	0.10000	0.29000						
1024.8	4.4897	0.10000	0.29000						
1046.5	4.6287	0.10000	0.29000						
1211.8	5.1020	0.10000	0.29000						
1167.2	4.6116	0.10000	0.29000						
1065.6	4.9574	0.10000	0.29000						
1004.3	4.4570	0.10000	0.29000						
1138.6	4.2370	0.10000	0.29000						
1224.0	4.8902	0.10000	0.29000						
1117.5	4.3442	0.10000	0.29000						
1224.5	4.8815	0.10000	0.29000						
1151.1	4.6006	0.10000	0.29000						
1162.4	4.3440	0.10000	0.29000						
1221.5	4.9607	0.10000	0.29000						
1104.9	4.9625	0.10000	0.29000						
1078.2	4.4806	0.10000	0.29000						
1034.5	5.0016	0.10000	0.29000						
1114.0	4.7769	0.10000	0.29000						
1216.5	5.0648	0.10000	0.29000						
1089.0	4.6770	0.10000	0.29000						
1211.7	4.9490	0.10000	0.29000						
1205.5	4.2769	0.10000	0.29000						
1049.6	5.0855	0.10000	0.29000						
1227.4	4.5590	0.10000	0.29000						
1154.6	4.2458	0.10000	0.29000						
1083.2	4.1952	0.10000	0.29000						
1059.4	4.8148	0.10000	0.29000						
1215.7	4.2554	0.10000	0.29000						
1030.1	4.1588	0.10000	0.29000						
1220.5	4.7762	0.10000	0.29000						
1141.6	4.8411	0.10000	0.29000						
1035.6	4.6000	0.10000	0.29000						
1053.7	4.8342	0.10000	0.29000						
1029.9	4.6227	0.10000	0.29000						
1243.1	5.0517	0.10000	0.29000						
1115.5	5.0902	0.10000	0.29000						
1079.9	4.2253	0.10000	0.29000						
1197.5	4.7722	0.10000	0.29000						
1028.8	4.5605	0.10000	0.29000						
1059.1	4.1875	0.10000	0.29000						
1234.4	4.9374	0.10000	0.29000						
1200.2	4.1593	0.10000	0.29000						
1143.4	4.7302	0.10000	0.29000						
1074.7	4.5523	0.10000	0.29000						
1160.6	4.8634	0.10000	0.29000						
1132.1	4.5048	0.10000	0.29000						
1104.3	5.0517	0.10000	0.29000						
1196.9	4.4038	0.10000	0.29000						
1236.4	4.3903	0.10000	0.29000						
1265.1	4.9982	0.10000	0.29000						
1128.8	4.1871	0.10000	0.29000						
1170.2	4.1878	0.10000	0.29000						
1230.5	4.6407	0.10000	0.29000						
1090.3	4.1933	0.10000	0.29000						
1193.3	4.9784	0.10000	0.29000						
1225.3	4.5134	0.10000	0.29000						
1195.9	4.4286	0.10000	0.29000						
1215.8	4.5191	0.10000	0.29000						
1070.3	4.3035	0.10000	0.29000						
1127.8	4.3893	0.10000	0.29000						
1052.8	4.1370	0.10000	0.29000						
1076.4	4.4659	0.10000	0.29000						
1056.6	4.6938	0.10000	0.29000						
1149.8	4.2147	0.10000	0.29000						
1259.6	4.8347	0.10000	0.29000						
1265.7	4.2177	0.10000	0.29000						
1118.4	4.4806	0.10000	0.29000						
1099.9	4.5085	0.10000	0.29000						
1111.3	4.1935	0.10000	0.29000						
1249.5	4.3100	0.10000	0.29000						
1162.0	4.8277	0.10000	0.29000						
1170.6	5.0270	0.10000	0.29000						
1095.5	4.3970	0.10000	0.29000						
1192.1	4.6275	0.10000	0.29000						
1154.8	4.6015	0.10000	0.29000						
1080.4	4.3021	0.10000	0.29000						
1168.6	4.2831	0.10000	0.29000						
1101.7	4.6020	0.10000	0.29000						
1185.9	4.6506	0.10000	0.29000						
1125.0	4.8344	0.10000	0.29000						
1282.8	4.6932	0.10000	0.29000						
1293.8	4.9216	0.10000	0.29000						
1098.6	4.5102	0.10000	0.29000						
1115.3	4.3843	0.10000	0.29000						
1100.9	5.0805	0.10000	0.29000						
1074.9	4.6312	0.10000	0.29000						
1279.0	4.9776	0.10000	0.29000						
1253.5	4.2826	0.10000	0.29000						
1284.0	5.0455	0.10000	0.29000						
1170.5	4.9282	0.10000	0.29000						
1212.9	4.6684	0.10000	0.29000						
1175.7	4.8966	0.10000	0.29000						
1122.0	4.6907	0.10000	0.29000						
1304.5	4.8142	0.10000	0.29000						
1213.4	4.5220	0.10000	0.29000						
1289.2	4.7503	0.10000	0.29000						
1224.4	4.7120	0.10000	0.29000						
1173.1	5.0824	0.10000	0.29000						
1142.3	4.6983	0.10000	0.29000						
1249.6	4.1777	0.10000	0.29000						
1098.9	4.2883	0.10000	0.29000						
1131.8	4.1298	0.10000	0.29000						
1118.9	4.7582	0.10000	0.29000						
1090.2	4.7784	0.10000	0.29000						
1250.9	4.3924	0.10000	0.29000						
1247.1	5.0239	0.10000	0.29000						
1217.3	4.7526	0.10000	0.29000						
1222.0	5.0424	0.10000	0.29000						
1147.9	5.1118	0.10000	0.29000						
1303.4	4.8510	0.10000	0.29000						
1108.5	4.1680	0.10000	0.29000						
1206.9	4.9276	0.10000	0.29000						
1189.1	4.7938	0.10000	0.29000						
1195.9	4.9705	0.10000	0.29000						
1164.8	4.2098	0.10000	0.29000						
1148.3	4.8502	0.10000	0.29000						
1236.7	4.1589	0.10000	0.29000						
1319.4	4.2058	0.10000	0.29000						
1105.3	4.7474	0.10000	0.29000						
1320.4	4.5942	0.10000	0.29000						
1295.3	4.9879	0.10000	0.29000						
1126.1	4.2359	0.10000	0.29000						
1269.9	4.2482	0.10000	0.29000						
1298.6	4.4098	0.10000	0.29000						
1110.1	5.0433	0.10000	0.29000						
1121.2	5.0548	0.10000	0.29000						
1299.7	4.3267	0.10000	0.29000						
1154.2	4.6113	0.10000	0.29000						
1231.9	4.5038	0.10000	0.29000						
1242.3	4.3458	0.10000	0.29000						
1202.2	4.5823	0.10000	0.29000						
1165.9	4.2746	0.10000	0.29000						
1198.6	5.0681	0.10000	0.29000						
1311.6	4.7361	0.10000	0.29000						
1287.3	4.9408	0.10000	0.29000						
1152.6	4.4011	0.10000	0.29000						
1284.4	4.7823	0.10000	0.29000						
1161.5	4.6415	0.10000	0.29000						
1342.0	4.9797	0.10000	0.29000						
1303.6	4.5059	0.10000	0.29000						
1200.3	4.7425	0.10000	0.29000						
1327.4	5.0967	0.10000	0.29000						
1179.1	5.0805	0.10000	0.29000						
1216.8	4.2338	0.10000	0.29000						
1247.5	4.1518	0.10000	0.29000						
1296.4	5.1031	0.10000	0.29000						
